1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.650554114595614071e-03,8.651570787433700005e-01,9.757165605095542427e-01,1.015154576682157916e+00,1.001821862348178271e+00,9.449120122417749013e-01,9.768310911808670838e-01,1.022935779816513735e+00,1.016909620991253593e+00,1.036045106725735021e+00,1.299319727891156573e+00,7.648589153492094672e-01,1.009494949494949667e+00,2.163461538461538325e+00,4.903557651093012892e-01,9.925547755796638727e-01,9.913538591311682469e-01,4.464951963161793103e+00
9.469214437367302617e-01,9.592668024439919838e-01,8.667255075022064492e-01,9.784110535405873277e-01,1.400241837968561054e+00,7.229020979020979176e-01,1.097888675623800214e+00,1.585996955859969582e+00,7.125813449023861157e-01,1.041807909604519855e+00,8.625730994152046582e-01,1.118865866957470034e+00,8.716730038022814098e-01,9.147826086956521996e-01,1.174668028600612812e+00,8.998161764705883137e-01,9.299145299145298305e-01,8.904109589041094841e-01,1.118297872340425547e+00,9.215686274509804488e-01,1.026570048309178862e+00,9.695550351288055868e-01,1.108131487889273403e+00,9.270248596631917026e-01,9.326851159311891903e-01,8.543130990415335191e-01,1.111505681818181879e+00,8.849780012570710452e-01,1.023151125401929207e+00,1.106761565836298811e+00,8.949044585987261380e-01,9.224441833137485558e-01,1.051915945611866521e+00,1.029917250159134268e+00,1.007697241821680523e+00,9.768170426065163614e-01,8.754799780581458135e-01,1.460737179487179738e+00,9.447388342165026209e-01,9.023224043715847298e-01,9.549902152641878139e-01,9.961013645224171542e-01,1.449085000275410984e+00
8.204225352112676228e-01,1.067669172932330879e+00,9.851851851851852748e-01,1.115702479338843034e+00,1.466666666666666563e+00,6.521739130434782705e-01,9.200000000000001510e-01,9.717314487632507936e-01,1.092664092664092701e+00,8.436482084690554162e-01,1.026755852842809347e+00,9.314641744548287638e-01,9.610778443113772163e-01,9.201101928374656458e-01,1.011142061281337101e+00,1.014124293785310771e+00,1.085889570552147187e+00,8.647214854111405780e-01,1.132132132132132041e+00,8.560411311053984784e-01,1.045698924731182755e+00,9.370277078085642586e-01,9.341176470588234970e-01,8.620689655172413257e-01,9.743083003952568433e-01,8.908450704225353567e-01,7.910863509749302969e-01,1.022792022792022637e+00,1.027818448023426035e+00,1.062208398133748011e+00,8.654104979811575449e-01,7.989247311827956111e-01,9.820485744456178834e-01,1.023783783783783763e+00,1.199740596627756117e+00,1.320205479452054798e+00,7.674113009198423319e-01,1.058414464534075172e+00,1.259194395796847665e+00,7.583001328021248266e-01,1.056100981767180924e+00,9.902777777777778123e-01,6.779345030528238780e-01
8.252427184466019083e-01,1.009803921568627416e+00,8.947368421052631637e-01,1.036363636363636376e+00,9.909909909909908610e-01,1.168421052631579027e+00,6.690140845070422504e-01,9.403973509933774011e-01,9.207317073170733224e-01,4.350132625994694857e-01,9.354838709677418818e-01,1.089189189189189166e+00,1.060171919770773741e+00,9.041450777202071354e-01,9.674185463659148443e-01,9.731707317073171604e-01,9.927360774818401179e-01,1.311111111111111116e+00,9.843750000000000000e-01,1.022364217252396124e+00,8.025641025641025994e-01,1.203703703703703720e+00,8.780487804878048808e-01,9.840000000000000968e-01,9.816753926701570210e-01,9.845360824742267480e-01,9.872773536895673718e-01,2.856104651162790775e-01,1.017751479289940919e+00,2.531835205992508886e+00,1.098765432098765427e+00,5.388026607538802804e-01,1.112207151664611482e+00,1.075596816976127412e+00,1.694382022471910165e+00,9.673913043478261642e-01,1.047835990888382529e+00,9.755555555555555092e-01,9.375000000000001110e-01,1.012658227848101333e+00,9.895615866388307591e-01,1.221938775510204023e+00,3.690976738843151916e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.842105263157894635e-01,1.603375527426160463e-01,1.087155963302752104e+00,8.650793650793651146e-01,8.842105263157894468e-01,1.067415730337078594e+00,8.668831168831169220e-01,1.124087591240875872e+00,8.035190615835777761e-01,1.159863945578231359e+00,7.424242424242424310e-01,1.141210374639769487e+00,1.051515151515151514e+00,8.616187989556136628e-01,1.029569892473118253e+00,9.867374005305040718e-01,9.472361809045226622e-01,9.707317073170731447e-01,1.002444987775060969e+00,9.533799533799534043e-01,1.108527131782945707e+00,9.923076923076922240e-01,1.037234042553191404e+00,8.156182212581344348e-01,6.585714285714286120e+01,3.365384615384615224e-02,6.645367412140574803e-01,7.505995203836930418e-01,1.174647887323943651e+00,1.211604095563139971e+00,6.274089935760170933e-01,1.017429193899782147e+00,9.622641509433962348e-01,4.491316082724957637e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.295081967213115012e-02,9.807073954983921427e-01,1.708791208791208938e+00,8.625592417061611616e-01,7.301038062283736751e-01,1.050909090909091015e+00,1.273148148148148140e+00,3.843416370106761404e-01,8.836477987421383906e-01,9.380530973451327581e-01,1.145270270270270396e+00,1.163064833005893917e+00,8.130990415335462851e-01,9.827315541601255866e-01,8.283485045513653278e-01,1.018543046357615944e+00,7.023255813953488413e-01,1.036644165863066736e+00,9.792256846081208721e-01,1.172757475083056500e+00,9.002991026919242579e-01,1.001998001998001930e+00,9.569789674952199343e-01,1.049147442326980872e+00,1.008088978766430666e+00,1.206097560975609717e+00,7.327971403038426867e-01,1.053672316384180796e+00,1.236321303841676489e+00,7.443674176776429174e-01,1.129158512720156660e+00,8.902439024390244038e-01,1.080928902089780319e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.983002832861189765e-02,6.788461538461537659e-01,9.885931558935362462e-01,1.206422018348623837e+00,1.765182186234817818e+00,7.222222222222222099e-01,9.688385269121811971e-01,9.289473684210526327e-01,7.584830339321357862e-01,8.914590747330960463e-01,1.265765765765765716e+00,1.101736972704714823e+00,8.556263269639065028e-01,4.434821540803889905e-01
9.359886201991465260e-01,1.115873015873015905e+00,8.987161198288160513e-01,1.001428571428571388e+02,1.000000000000000000e+00,1.123595505617977497e-02,1.008090614886731240e+00,8.679775280898877066e-01,1.139199999999999768e+00,9.071117561683600394e-01,9.412568306010928865e-01,1.086053412462907986e+00,1.154109589041095951e+00,7.694334650856390345e-01,9.693486590038313810e-01,1.031620553359683834e+00,1.137931034482758674e+00,8.204182041820419213e-01,9.280821917808219634e-01,9.399141630901287625e-01,9.946638207043756452e-01,1.445987654320987748e+00,7.892813641900121580e-01,1.059354838709677615e+00,1.015727391874180707e+00,8.997641509433962348e-01,1.063989962358845576e+00,1.160116448326055316e+00,9.594972067039104768e-01,8.668280871670702714e-01,1.022277227722772297e+00,1.006226650062266526e+00,9.042792792792792023e-01,1.268571428571428612e+02,1.208981001727115791e-02,8.616071428571427937e-01,7.073684210526315352e-01,1.232166018158236120e+00,2.159663865546218364e+00,4.209905660377358805e-01,9.474860335195529615e-01,1.015891032917139558e+00,8.295281905410247791e-01
1.168707482993197155e+00,1.139534883720930258e+00,5.239642567018684138e-01,1.148320895522388030e+00,1.293124246079613959e+00,9.221357063403783361e-01,1.154043645699614817e+00,1.080443828016643515e+00,9.703903095558547021e-01,1.087847730600292717e+00,9.799139167862266353e-01,8.767295597484277003e-01,9.298245614035087758e-01,9.941860465116277856e-01,9.896432681242808282e-01,9.698660714285713969e-01,8.758553274682306933e-01,1.026078234704112413e+00,9.379115710253996818e-01,1.029041626331074433e+00,8.608333333333334503e-01,9.569377990430621983e-01,9.796874999999999334e-01,9.838585703305149366e-01,9.072524407252440248e-01,8.450206246317030212e-01,9.319055464030751024e-01,9.569101418812403503e-01,9.844800827728916737e-01,9.827147941026945777e-01,1.055257510729613823e+00,8.738865447726206215e-01,1.009465215333648969e+00,9.600181735574737640e-01,1.043127962085308003e+00,1.033300685602350555e+00,1.056389032591826149e+00,9.777440566514922216e-01,9.152777777777778567e-01,1.045498547918683352e+00,1.072132848988064380e+00,1.191713048855906010e+00,1.522527904772800200e+00
7.892156862745097756e-01,1.378378378378378288e+00,6.192468619246861428e-01,1.284946236559139754e+00,2.657142857142857295e+01,3.043478260869565341e-02,9.311740890688258165e-01,9.216417910447761708e-01,1.246511627906976560e+00,7.624113475177305421e-01,8.757763975155279379e-01,8.969359331476323138e-01,1.125391849529780552e+00,8.575268817204300120e-01,1.044943820224719211e+00,1.000000000000000000e+00,1.050147492625368661e+00,9.883381924198251234e-01,1.048929663608562768e+00,1.003067484662576669e+00,1.009287925696594312e+00,8.898071625344353697e-01,1.016806722689075571e+00,8.076923076923075984e-01,1.220994475138121649e+00,8.916256157635468194e-01,1.043701799485861281e+00,9.700748129675810238e-01,9.282407407407406996e-01,9.411764705882353921e-01,8.693181818181817677e-01,1.128205128205128194e+00,9.140625000000001110e-01,1.053497942386831143e+00,1.029661016949152463e+00,1.140096618357487879e+00,8.715789473684210087e-01,1.074660633484162853e+00,1.006833712984054774e+00,1.009195402298850519e+00,9.177215189873418888e-01,1.167487684729063835e+00,3.822797336658979028e-01
1.466390899689762328e+00,1.381428571428571388e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.196721311475410263e-03,5.963687150837988504e-01,1.114396887159533112e+00,7.991293532338308303e-01,1.072715143428952800e+00,1.275744680851063739e+00,1.003415883859948732e+00,8.898176291793312709e-01,1.038674033149171283e+00,9.821705426356589497e-01,9.713855421686745650e-01,8.357457520453115407e-01,9.206257242178447209e-01,1.050517346317711542e+00,8.943930321175830311e-01,1.241216216216216361e+00,7.692307692307692735e-01,1.181818181818181657e+00,2.660130718954248241e+00,7.593052109181142040e-01,8.092369477911647291e-01,9.613899613899613561e-01,2.449172576832151282e+00,6.042857142857143060e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.102102102102102257e-02,2.293388429752066249e-01,8.576491435321913492e-01,1.362027353177795552e+00,1.274871794871795139e+00,5.389718076285240356e-01,1.231449965963240301e+00,8.854731766124170900e-01,1.562074084117548223e+00
9.737019554956168887e-01,8.672514619883041620e-01,9.895833333333332593e-01,9.427168576104747455e-01,1.642473118279569766e+00,7.965738758029977662e-01,9.390080428954423741e-01,9.874255459960290526e-01,1.106149341142020459e+00,9.646892655367231839e-01,7.228177641653905638e-01,1.339945280437756292e+00,1.015277777777777724e+00,1.948579161028416884e+00,7.071770334928230151e-01,6.711624919717404936e-01,1.079750346740637967e+00,1.045685279187817285e+00,8.966189856957086368e-01,1.039189189189189344e+00,9.711286089238844177e-01,9.413218035824584273e-01,1.040488431876606779e+00,1.016993464052287521e+00,1.082036775106082205e+00,9.278215223097112663e-01,1.051759834368530155e+00,1.118918918918918814e+00,7.631113730111962479e-01,9.764096662830840101e-01,1.002306805074971052e+00,1.079701120797011304e+00,9.380841121495325785e-01,8.294573643410854125e-01,1.044534412955465452e+00,1.375086986778009779e+00,1.264964788732394485e+00,5.035460992907800915e-01,1.265993265993266004e+00,1.119346733668341809e+00,1.220858895705521530e+00,9.202540578687368189e-01,1.334212765035904580e+00
8.065099457504520952e-01,2.404347826086956630e+00,3.285714285714285410e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.542056074766354479e-02,2.743589743589743835e-01,9.948979591836735192e-01,8.949771689497717508e-01,1.155672823218997225e+00,1.184374999999999956e+00,8.060453400503778676e-01,8.981900452488686959e-01,1.067632850241545972e+00,1.473309608540925186e+00,6.921182266009853201e-01,8.405797101449274944e-01,1.095238095238095344e+00,1.105263157894736947e+00,9.827586206896551380e-01,1.367003367003366998e+00,8.510028653295129697e-01,1.199312714776632260e+00,1.119230769230769029e+00,7.951070336391438120e-01,1.031545741324921162e+00,9.664634146341464227e-01,1.134948096885812996e+00,4.128571428571428470e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,7.070707070707070441e-02,6.285714285714285587e-01,1.312500000000000000e+00,6.417112299465240755e-01,1.136778115501519748e+00,2.653225806451612545e+00,3.360433604336043323e-01,9.437340153452685731e-01,7.322097378277152568e-01,5.028014230975110799e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.077151335311572602e-02,5.579470198675496873e-01,8.817518248175182372e-01,8.353658536585366612e-01,1.220238095238095122e+00,6.992715920915713035e-01,8.712601994560288388e-01,9.419299743808711156e-01,9.782790309106098592e-01,9.522673031026251955e-01,7.955696202531645778e-01,1.198786039453717756e+00,9.557650471356055055e-01,9.248826291079812467e-01,1.127836611195158767e+00,1.023219814241486114e+00,9.085794655414909382e-01,1.338920643529327048e+00
8.429752066115703268e-01,1.260416666666666741e+00,7.111111111111111382e-01,8.823529411764705621e-01,1.779069767441860295e+00,8.269230769230769829e-01,8.319999999999999618e-01,1.068376068376068355e+00,8.181818181818183433e-01,3.676092544987146216e-01,9.581280788177339858e-01,8.675213675213674369e-01,9.689440993788820400e-01,9.396887159533073852e-01,1.000000000000000000e+00,8.862068965517241326e-01,1.236673773987206904e+00,1.479495268138801389e+00,9.875389408099688460e-01,1.022292993630573354e+00,9.429429429429428966e-01,9.275766016713091755e-01,1.216949152542372792e+00,1.068840579710145011e+00,8.518518518518518601e-01,8.999999999999999112e-01,9.090909090909091717e-01,1.112359550561797805e+00,1.005649717514124353e+00,2.028653295128939882e-01,1.395999999999999908e+00,7.539203860072376528e-01,1.406276505513146757e+00,1.537157757496740551e+00,1.276206322795341075e+00,9.677938808373591772e-01,1.239520958083832225e+00,8.133116883116883189e-01,1.203125000000000000e+00,8.547579298831385897e-01,1.147509578544061215e+00,8.628099173553718249e-01,5.696532977041089962e-01
